16752;LAS7;5;3;248;123;222.1;156.0;item1;p2;5
16752;LAS7;6;3;407;48;340.4;58.18;item2;p2;0
16752;LAS7;7;3;457;174;510.8;227.3;item3;p2;3
16752;LAS7;8;3;619;221;542.2;99.52;item6;p2;2
16752;LAS7;9;3;471;356;633.3;294.0;item7;p2;9
16752;LAS7;0;3;307;417;286.1;446.6;item5;p2;1
16752;LAS7;1;3;472;472;450.7;406.8;item0;p2;8
16752;LAS7;2;3;600;334;424.4;144.0;item8;p2;7
16752;LAS7;3;3;206;304;218.3;317.1;item4;p2;4
16752;LAS7;4;3;310;221;321.4;225.3;item9;p2;6
16752;LAS7;5;3;248;123;222.1;156.0;item1;p2;5
16752;LAS7;6;3;407;48;340.4;58.18;item2;p2;0
16752;LAS7;7;3;457;174;510.8;227.3;item3;p2;3
16752;LAS7;8;3;619;221;542.2;99.52;item6;p2;2
16752;LAS7;9;3;471;356;633.3;294.0;item7;p2;9
16752;LAS7;0;3;307;417;286.1;446.6;item5;p2;1
16752;LAS7;1;3;472;472;450.7;406.8;item0;p2;8
16752;LAS7;2;3;600;334;424.4;144.0;item8;p2;7
16752;LAS7;3;3;206;304;218.3;317.1;item4;p2;4
16752;LAS7;4;3;310;221;321.4;225.3;item9;p2;6
16752;LAS7;5;3;248;123;222.1;156.0;item1;p2;5
16752;LAS7;6;3;407;48;340.4;58.18;item2;p2;0
16752;LAS7;7;3;457;174;510.8;227.3;item3;p2;3
16752;LAS7;8;3;619;221;542.2;99.52;item6;p2;2
16752;LAS7;9;3;471;356;633.3;294.0;item7;p2;9
16752;LAS7;0;3;409;273;450.7;406.8;item0;p1;
16752;LAS7;1;3;406;273;340.4;58.18;item2;p1;
16752;LAS7;2;3;406;273;218.3;317.1;item4;p1;
16752;LAS7;3;3;406;270;633.3;294.0;item7;p1;
16752;LAS7;4;3;406;270;542.2;99.52;item6;p1;
16752;LAS7;5;3;406;270;222.1;156.0;item1;p1;
16752;LAS7;6;3;405;267;424.4;144.0;item8;p1;
16752;LAS7;7;3;405;267;286.1;446.6;item5;p1;
16752;LAS7;8;3;405;267;321.4;225.3;item9;p1;
16752;LAS7;9;3;405;267;510.8;227.3;item3;p1;
16752;LAS7;0;4;405;267;218.3;317.1;item4;p1;
16752;LAS7;1;4;405;267;510.8;227.3;item3;p1;
16752;LAS7;2;4;405;267;222.1;156.0;item1;p1;
16752;LAS7;3;4;405;267;450.7;406.8;item0;p1;
16752;LAS7;4;4;405;267;321.4;225.3;item9;p1;
16752;LAS7;5;4;405;267;286.1;446.6;item5;p1;
16752;LAS7;6;4;405;267;633.3;294.0;item7;p1;
16752;LAS7;7;4;405;267;340.4;58.18;item2;p1;
16752;LAS7;8;4;405;267;424.4;144.0;item8;p1;
16752;LAS7;9;4;405;267;542.2;99.52;item6;p1;
16752;LAS7;0;5;557;123;542.2;99.52;item6;p2;9
16752;LAS7;1;5;248;431;286.1;446.6;item5;p2;3
16752;LAS7;2;5;487;404;450.7;406.8;item0;p2;1
16752;LAS7;3;5;228;312;218.3;317.1;item4;p2;4
16752;LAS7;4;5;235;141;222.1;156.0;item1;p2;8
16752;LAS7;5;5;319;237;321.4;225.3;item9;p2;7
16752;LAS7;6;5;415;192;424.4;144.0;item8;p2;5
16752;LAS7;7;5;503;269;510.8;227.3;item3;p2;6
16752;LAS7;8;5;621;275;633.3;294.0;item7;p2;2
16752;LAS7;9;5;379;49;340.4;58.18;item2;p2;0
16752;LAS7;0;5;413;274;542.2;99.52;item6;p1;
16752;LAS7;1;5;409;278;510.8;227.3;item3;p1;
16752;LAS7;2;5;409;278;321.4;225.3;item9;p1;
16752;LAS7;3;5;407;280;450.7;406.8;item0;p1;
16752;LAS7;4;5;407;280;633.3;294.0;item7;p1;
16752;LAS7;5;5;407;280;424.4;144.0;item8;p1;
16752;LAS7;6;5;407;280;340.4;58.18;item2;p1;
16752;LAS7;7;5;407;280;218.3;317.1;item4;p1;
16752;LAS7;8;5;407;280;286.1;446.6;item5;p1;
16752;LAS7;9;5;407;280;222.1;156.0;item1;p1;
16752;LAS7;0;6;407;280;510.8;227.3;item3;p1;
16752;LAS7;1;6;402;284;424.4;144.0;item8;p1;
16752;LAS7;2;6;402;284;450.7;406.8;item0;p1;
16752;LAS7;3;6;402;284;542.2;99.52;item6;p1;
16752;LAS7;4;6;402;284;286.1;446.6;item5;p1;
16752;LAS7;5;6;402;284;321.4;225.3;item9;p1;
16752;LAS7;6;6;402;284;340.4;58.18;item2;p1;
16752;LAS7;7;6;402;284;633.3;294.0;item7;p1;
16752;LAS7;8;6;402;284;222.1;156.0;item1;p1;
16752;LAS7;9;6;402;284;218.3;317.1;item4;p1;
16752;LAS7;0;7;208;348;218.3;317.1;item4;p2;0
16752;LAS7;1;7;290;461;286.1;446.6;item5;p2;9
16752;LAS7;2;7;630;292;633.3;294.0;item7;p2;4
16752;LAS7;3;7;216;166;222.1;156.0;item1;p2;3
16752;LAS7;4;7;315;245;321.4;225.3;item9;p2;6
16752;LAS7;5;7;319;79;340.4;58.18;item2;p2;7
16752;LAS7;6;7;481;64;542.2;99.52;item6;p2;8
16752;LAS7;7;7;484;368;450.7;406.8;item0;p2;5
16752;LAS7;8;7;429;175;424.4;144.0;item8;p2;1
16752;LAS7;9;7;519;238;510.8;227.3;item3;p2;2
16752;LAS7;0;7;391;271;218.3;317.1;item4;p1;
16752;LAS7;1;7;391;271;222.1;156.0;item1;p1;
16752;LAS7;2;7;391;271;542.2;99.52;item6;p1;
16752;LAS7;3;7;391;271;633.3;294.0;item7;p1;
16752;LAS7;4;7;391;271;286.1;446.6;item5;p1;
16752;LAS7;5;7;391;271;424.4;144.0;item8;p1;
16752;LAS7;6;7;389;271;321.4;225.3;item9;p1;
16752;LAS7;7;7;388;271;450.7;406.8;item0;p1;
16752;LAS7;8;7;388;271;510.8;227.3;item3;p1;
16752;LAS7;9;7;388;271;340.4;58.18;item2;p1;
16752;LAS7;0;8;388;271;222.1;156.0;item1;p1;
16752;LAS7;1;8;388;271;510.8;227.3;item3;p1;
16752;LAS7;2;8;388;271;450.7;406.8;item0;p1;
16752;LAS7;3;8;388;271;286.1;446.6;item5;p1;
16752;LAS7;4;8;388;271;633.3;294.0;item7;p1;
16752;LAS7;5;8;388;271;542.2;99.52;item6;p1;
16752;LAS7;6;8;388;271;321.4;225.3;item9;p1;
16752;LAS7;7;8;386;271;424.4;144.0;item8;p1;
16752;LAS7;8;8;386;271;340.4;58.18;item2;p1;
16752;LAS7;9;8;386;271;218.3;317.1;item4;p1;
16752;LAS7;0;9;309;93;340.4;58.18;item2;p2;6
16752;LAS7;1;9;480;75;542.2;99.52;item6;p2;0
16752;LAS7;2;9;616;289;633.3;294.0;item7;p2;9
16752;LAS7;3;9;497;411;450.7;406.8;item0;p2;2
16752;LAS7;4;9;501;247;510.8;227.3;item3;p2;5
16752;LAS7;5;9;399;187;424.4;144.0;item8;p2;1
16752;LAS7;6;9;308;252;321.4;225.3;item9;p2;3
16752;LAS7;7;9;213;184;222.1;156.0;item1;p2;7
16752;LAS7;8;9;196;367;218.3;317.1;item4;p2;4
16752;LAS7;9;9;318;455;286.1;446.6;item5;p2;8
16752;LAS7;0;9;395;282;340.4;58.18;item2;p1;
16752;LAS7;1;9;397;283;633.3;294.0;item7;p1;
16752;LAS7;2;9;397;283;222.1;156.0;item1;p1;
16752;LAS7;3;9;397;283;286.1;446.6;item5;p1;
16752;LAS7;4;9;397;283;218.3;317.1;item4;p1;
16752;LAS7;5;9;397;283;542.2;99.52;item6;p1;
16752;LAS7;6;9;397;283;450.7;406.8;item0;p1;
16752;LAS7;7;9;397;283;321.4;225.3;item9;p1;
16752;LAS7;8;9;397;283;424.4;144.0;item8;p1;
16752;LAS7;9;9;397;283;510.8;227.3;item3;p1;
16752;LAS7;0;10;397;283;321.4;225.3;item9;p1;
16752;LAS7;1;10;397;283;424.4;144.0;item8;p1;
16752;LAS7;2;10;397;283;340.4;58.18;item2;p1;
16752;LAS7;3;10;397;283;218.3;317.1;item4;p1;
16752;LAS7;4;10;397;283;450.7;406.8;item0;p1;
16752;LAS7;5;10;397;283;222.1;156.0;item1;p1;
16752;LAS7;6;10;397;282;286.1;446.6;item5;p1;
16752;LAS7;7;10;397;282;542.2;99.52;item6;p1;
16752;LAS7;8;10;397;282;633.3;294.0;item7;p1;
16752;LAS7;9;10;439;293;510.8;227.3;item3;p1;
16752;LAS7;0;11;511;242;510.8;227.3;item3;p2;0
16752;LAS7;1;11;628;285;633.3;294.0;item7;p2;8
16752;LAS7;2;11;488;392;450.7;406.8;item0;p2;7
16752;LAS7;3;11;271;449;286.1;446.6;item5;p2;6
16752;LAS7;4;11;202;328;218.3;317.1;item4;p2;3
16752;LAS7;5;11;426;185;424.4;144.0;item8;p2;1
16752;LAS7;6;11;516;83;542.2;99.52;item6;p2;2
16752;LAS7;7;11;319;82;340.4;58.18;item2;p2;9
16752;LAS7;8;11;304;238;321.4;225.3;item9;p2;5
16752;LAS7;9;11;213;152;222.1;156.0;item1;p2;4
16752;LAS7;0;11;408;267;510.8;227.3;item3;p1;
16752;LAS7;1;11;408;268;424.4;144.0;item8;p1;
16752;LAS7;2;11;400;279;340.4;58.18;item2;p1;
16752;LAS7;3;11;400;279;633.3;294.0;item7;p1;
16752;LAS7;4;11;400;279;321.4;225.3;item9;p1;
16752;LAS7;5;11;400;279;286.1;446.6;item5;p1;
16752;LAS7;6;11;400;279;450.7;406.8;item0;p1;
16752;LAS7;7;11;400;279;222.1;156.0;item1;p1;
16752;LAS7;8;11;400;279;218.3;317.1;item4;p1;
16752;LAS7;9;11;400;279;542.2;99.52;item6;p1;
16752;LAS7;0;12;400;279;510.8;227.3;item3;p1;
16752;LAS7;1;12;400;279;222.1;156.0;item1;p1;
16752;LAS7;2;12;400;279;424.4;144.0;item8;p1;
16752;LAS7;3;12;400;279;450.7;406.8;item0;p1;
16752;LAS7;4;12;400;279;542.2;99.52;item6;p1;
16752;LAS7;5;12;400;279;321.4;225.3;item9;p1;
16752;LAS7;6;12;400;279;340.4;58.18;item2;p1;
16752;LAS7;7;12;400;278;286.1;446.6;item5;p1;
16752;LAS7;8;12;400;278;218.3;317.1;item4;p1;
16752;LAS7;9;12;400;278;633.3;294.0;item7;p1;
16752;LAS7;0;13;631;284;633.3;294.0;item7;p2;7
16752;LAS7;1;13;491;395;450.7;406.8;item0;p2;1
16752;LAS7;2;13;293;485;286.1;446.6;item5;p2;8
16752;LAS7;3;13;221;337;218.3;317.1;item4;p2;5
16752;LAS7;4;13;238;158;222.1;156.0;item1;p2;6
16752;LAS7;5;13;339;234;321.4;225.3;item9;p2;4
16752;LAS7;6;13;510;224;510.8;227.3;item3;p2;3
16752;LAS7;7;13;424;157;424.4;144.0;item8;p2;2
16752;LAS7;8;13;520;88;542.2;99.52;item6;p2;9
16752;LAS7;9;13;322;63;340.4;58.18;item2;p2;0
16752;LAS7;0;13;409;283;340.4;58.18;item2;p1;
16752;LAS7;1;13;408;284;286.1;446.6;item5;p1;
16752;LAS7;2;13;408;284;218.3;317.1;item4;p1;
16752;LAS7;3;13;408;284;424.4;144.0;item8;p1;
16752;LAS7;4;13;448;145;321.4;225.3;item9;p1;
16752;LAS7;5;13;320;223;510.8;227.3;item3;p1;
16752;LAS7;6;13;491;224;450.7;406.8;item0;p1;
16752;LAS7;7;13;490;62;542.2;99.52;item6;p1;
16752;LAS7;8;13;640;282;633.3;294.0;item7;p1;
16752;LAS7;9;13;185;160;222.1;156.0;item1;p1;
16752;LAS7;0;14;209;171;222.1;156.0;item1;p1;
16752;LAS7;1;14;427;157;424.4;144.0;item8;p1;
16752;LAS7;2;14;311;74;340.4;58.18;item2;p1;
16752;LAS7;3;14;224;342;218.3;317.1;item4;p1;
16752;LAS7;4;14;480;375;450.7;406.8;item0;p1;
16752;LAS7;5;14;319;251;321.4;225.3;item9;p1;
16752;LAS7;6;14;485;219;510.8;227.3;item3;p1;
16752;LAS7;7;14;269;426;286.1;446.6;item5;p1;
16752;LAS7;8;14;649;289;633.3;294.0;item7;p1;
16752;LAS7;9;14;505;74;542.2;99.52;item6;p1;
16752;LAS7;0;15;568;132;542.2;99.52;item6;p2;9
16752;LAS7;1;15;626;290;633.3;294.0;item7;p2;4
16752;LAS7;2;15;475;399;450.7;406.8;item0;p2;5
16752;LAS7;3;15;275;439;286.1;446.6;item5;p2;3
16752;LAS7;4;15;221;332;218.3;317.1;item4;p2;2
16752;LAS7;5;15;312;241;321.4;225.3;item9;p2;8
16752;LAS7;6;15;226;159;222.1;156.0;item1;p2;0
16752;LAS7;7;15;334;71;340.4;58.18;item2;p2;1
16752;LAS7;8;15;496;212;510.8;227.3;item3;p2;6
16752;LAS7;9;15;409;156;424.4;144.0;item8;p2;7
16787;LAS7;9;0;217;170;213.7;158.4;item0;p3;4
16787;LAS7;8;0;321;367;300.4;376.8;item5;p3;8
16787;LAS7;7;0;196;339;193.5;315.7;item7;p3;0
16787;LAS7;0;0;407;482;404.2;485.1;item4;p3;3
16787;LAS7;1;0;499;411;502.2;414.2;item2;p3;7
16787;LAS7;2;0;587;142;592.1;144.7;item6;p3;5
16787;LAS7;3;0;476;161;471.0;124.1;item9;p3;6
16787;LAS7;4;0;321;68;339.9;56.56;item8;p3;2
16787;LAS7;5;0;353;191;363.3;177.2;item3;p3;1
16787;LAS7;6;0;530;276;527.7;281.2;item1;p3;9
16716;LAS7;0;0;239.5;144;219.0;359.0;item3;p1;
16716;LAS7;1;0;382.5;83;554.5;137.9;item6;p1;
16716;LAS7;2;0;384.5;201;277.0;89.16;item9;p1;
16716;LAS7;3;0;407.5;116;186.1;184.9;item4;p1;
16716;LAS7;4;0;423.5;246;515.8;456.4;item7;p1;
16716;LAS7;5;0;382.5;108;351.1;444.0;item2;p1;
16716;LAS7;6;0;181.5;215;615.3;358.6;item5;p1;
16716;LAS7;7;0;323.5;173;525.8;260.5;item0;p1;
16716;LAS7;8;0;145.5;343;410.8;52.40;item8;p1;
16716;LAS7;9;0;347.5;175;374.1;175.4;item1;p1;
16716;LAS7;0;1;286;424;219.0;359.0;item3;p2;0
16716;LAS7;1;1;377;422;351.1;444.0;item2;p2;1
16716;LAS7;2;1;328;184;374.1;175.4;item1;p2;8
16716;LAS7;3;1;592;379;615.3;358.6;item5;p2;3
16716;LAS7;4;1;469;274;525.8;260.5;item0;p2;4
16716;LAS7;5;1;538;169;554.5;137.9;item6;p2;5
16716;LAS7;6;1;444;82;410.8;52.4;item8;p2;6
16716;LAS7;7;1;269;115;277.0;89.16;item9;p2;7
16716;LAS7;8;1;178;218;186.1;184.9;item4;p2;9
16716;LAS7;9;1;521;436;515.8;456.4;item7;p2;2
16716;LAS7;0;1;400.5;274;186.1;184.9;item4;p1;
16716;LAS7;1;1;397.5;278;410.8;52.40;item8;p1;
16716;LAS7;2;1;401.5;285;277.0;89.16;item9;p1;
16716;LAS7;3;1;399.5;282;554.5;137.9;item6;p1;
16716;LAS7;4;1;398.5;278;525.8;260.5;item0;p1;
16716;LAS7;5;1;398.5;275;219.0;359.0;item3;p1;
16716;LAS7;6;1;397.5;272;515.8;456.4;item7;p1;
16716;LAS7;7;1;310.5;194;374.1;175.4;item1;p1;
16716;LAS7;8;1;574.5;410;615.3;358.6;item5;p1;
16716;LAS7;9;1;341.5;465;351.1;444.0;item2;p1;
16716;LAS7;0;2;321.5;187;277.0;89.16;item9;p1;
16716;LAS7;1;2;167.5;218;186.1;184.9;item4;p1;
16716;LAS7;2;2;608.5;384;615.3;358.6;item5;p1;
16716;LAS7;3;2;574.5;134;554.5;137.9;item6;p1;
16716;LAS7;4;2;349.5;469;351.1;444.0;item2;p1;
16716;LAS7;5;2;424.5;42;410.8;52.40;item8;p1;
16716;LAS7;6;2;287.5;443;219.0;359.0;item3;p1;
16716;LAS7;7;2;309.5;185;374.1;175.4;item1;p1;
16716;LAS7;8;2;496.5;447;515.8;456.4;item7;p1;
16716;LAS7;9;2;487.5;264;525.8;260.5;item0;p1;
16716;LAS7;0;3;251;429;219.0;359.0;item3;p2;5
16716;LAS7;1;3;355;406;351.1;444.0;item2;p2;3
16716;LAS7;2;3;539;419;515.8;456.4;item7;p2;0
16716;LAS7;3;3;628;359;615.3;358.6;item5;p2;8
16716;LAS7;4;3;516;268;525.8;260.5;item0;p2;4
16716;LAS7;5;3;542;159;554.5;137.9;item6;p2;9
16716;LAS7;6;3;453;78;410.8;52.4;item8;p2;7
16716;LAS7;7;3;244;100;277.0;89.16;item9;p2;2
16716;LAS7;8;3;186;212;186.1;184.9;item4;p2;1
16716;LAS7;9;3;327;192;374.1;175.4;item1;p2;6
16716;LAS7;0;3;265.5;440;219.0;359.0;item3;p1;
16716;LAS7;1;3;224.5;362;515.8;456.4;item7;p1;
16716;LAS7;2;3;359.5;169;374.1;175.4;item1;p1;
16716;LAS7;3;3;583.5;418;615.3;358.6;item5;p1;
16716;LAS7;4;3;514.5;104;554.5;137.9;item6;p1;
16716;LAS7;5;3;191.5;271;186.1;184.9;item4;p1;
16716;LAS7;6;3;247.5;101;277.0;89.16;item9;p1;
16716;LAS7;7;3;335.5;449;351.1;444.0;item2;p1;
16716;LAS7;8;3;485.5;52;410.8;52.40;item8;p1;
16716;LAS7;9;3;503.5;272;525.8;260.5;item0;p1;
16716;LAS7;0;4;502.5;458;515.8;456.4;item7;p1;
16716;LAS7;1;4;277.5;210;374.1;175.4;item1;p1;
16716;LAS7;2;4;520.5;256;525.8;260.5;item0;p1;
16716;LAS7;3;4;599.5;403;615.3;358.6;item5;p1;
16716;LAS7;4;4;337.5;454;351.1;444.0;item2;p1;
16716;LAS7;5;4;177.5;207;186.1;184.9;item4;p1;
16716;LAS7;6;4;230.5;399;219.0;359.0;item3;p1;
16716;LAS7;7;4;445.5;63;410.8;52.40;item8;p1;
16716;LAS7;8;4;249.5;95;277.0;89.16;item9;p1;
16716;LAS7;9;4;558.5;123;554.5;137.9;item6;p1;
16760;LAS7;0;0;334;486;283.8;478.6;item8;p4;4
16760;LAS7;1;0;634;259;632.2;293.9;item9;p4;1
16760;LAS7;2;0;541;214;547.7;208.0;item5;p4;7
16760;LAS7;3;0;327;345;316.3;359.7;item4;p4;3
16760;LAS7;4;0;252;95;291.6;78.1;item6;p4;8
16760;LAS7;5;0;173;316;193.1;346.6;item7;p4;2
16760;LAS7;6;0;534;405;563.4;399.1;item1;p4;9
16760;LAS7;7;0;311;185;260.5;226.1;item2;p4;6
16760;LAS7;8;0;393;108;445.0;142.9;item3;p4;0
16760;LAS7;9;0;489;323;423.3;444.7;item0;p4;5
16810;LAS7;0;0;325;165;521.3;141.0;item2;p1;
16810;LAS7;1;0;535;183;438.6;368.7;item9;p1;
16810;LAS7;2;0;438;365;399.6;142.7;item4;p1;
16810;LAS7;3;0;420;138;481.9;484.7;item6;p1;
16810;LAS7;4;0;494;484;236.6;423.7;item8;p1;
16810;LAS7;5;0;297;362;578.8;341.2;item1;p1;
16810;LAS7;6;0;385;291;359.1;463.4;item0;p1;
16810;LAS7;7;0;375;466;185.3;192.1;item7;p1;
16810;LAS7;8;0;329;327;266.4;288.2;item3;p1;
16810;LAS7;9;0;322;260;267.0;98.58;item5;p1;
16810;LAS7;0;1;305;162;267.0;98.58;item5;p2;2
16810;LAS7;2;1;336;421;438.6;368.7;item9;p2;5
16810;LAS7;3;1;263;295;266.4;288.2;item3;p2;4
16810;LAS7;4;1;469;351;185.3;192.1;item7;p2;6
16810;LAS7;5;1;416;145;399.6;142.7;item4;p2;0
16810;LAS7;6;1;521;173;578.8;341.2;item1;p2;3
16810;LAS7;9;1;203;221;359.1;463.4;item0;p2;1
16810;LAS7;7;1;459;449;481.9;484.7;item6;p2;8
16810;LAS7;8;1;550;390;521.3;141.0;item2;p2;7
16810;LAS7;1;1;588;264;236.6;423.7;item8;p2;9
16810;LAS7;0;1;602;229;481.9;484.7;item6;p1;
16810;LAS7;1;1;602;229;359.1;463.4;item0;p1;
16810;LAS7;2;1;501;253;267.0;98.58;item5;p1;
16810;LAS7;3;1;501;253;521.3;141.0;item2;p1;
16810;LAS7;4;1;501;253;185.3;192.1;item7;p1;
16810;LAS7;5;1;501;253;266.4;288.2;item3;p1;
16810;LAS7;6;1;501;253;578.8;341.2;item1;p1;
16810;LAS7;7;1;501;253;438.6;368.7;item9;p1;
16810;LAS7;8;1;501;253;236.6;423.7;item8;p1;
16810;LAS7;9;1;501;253;399.6;142.7;item4;p1;
16810;LAS7;0;2;501;253;266.4;288.2;item3;p1;
16810;LAS7;1;2;511;449;481.9;484.7;item6;p1;
16810;LAS7;2;2;599;372;578.8;341.2;item1;p1;
16810;LAS7;3;2;472;166;521.3;141.0;item2;p1;
16810;LAS7;4;2;438;337;438.6;368.7;item9;p1;
16810;LAS7;5;2;182;194;185.3;192.1;item7;p1;
16810;LAS7;6;2;259;407;236.6;423.7;item8;p1;
16810;LAS7;7;2;399;179;399.6;142.7;item4;p1;
16810;LAS7;8;2;280;123;267.0;98.58;item5;p1;
16810;LAS7;9;2;336;467;359.1;463.4;item0;p1;
16810;LAS7;0;3;308;71;267.0;98.58;item5;p2;0
16810;LAS7;1;3;206;144;185.3;192.1;item7;p2;1
16810;LAS7;2;3;322;337;266.4;288.2;item3;p2;2
16810;LAS7;3;3;406;187;399.6;142.7;item4;p2;7
16810;LAS7;4;3;497;148;521.3;141.0;item2;p2;8
16810;LAS7;5;3;472;369;438.6;368.7;item9;p2;9
16810;LAS7;6;3;598;369;578.8;341.2;item1;p2;5
16810;LAS7;7;3;525;477;481.9;484.7;item6;p2;6
16810;LAS7;8;3;354;452;359.1;463.4;item0;p2;4
16810;LAS7;9;3;210;390;236.6;423.7;item8;p2;3
16810;LAS7;0;3;497;155;521.3;141.0;item2;p1;
16810;LAS7;1;3;448;344;438.6;368.7;item9;p1;
16810;LAS7;2;3;493;438;481.9;484.7;item6;p1;
16810;LAS7;3;3;563;386;578.8;341.2;item1;p1;
16810;LAS7;4;3;385;190;399.6;142.7;item4;p1;
16810;LAS7;5;3;245;99;267.0;98.58;item5;p1;
16810;LAS7;6;3;238;432;236.6;423.7;item8;p1;
16810;LAS7;7;3;332;449;359.1;463.4;item0;p1;
16810;LAS7;8;3;339;302;266.4;288.2;item3;p1;
16810;LAS7;9;3;189;187;185.3;192.1;item7;p1;
16810;LAS7;0;4;287;99;267.0;98.58;item5;p1;
16810;LAS7;1;4;462;351;438.6;368.7;item9;p1;
16810;LAS7;2;4;602;362;578.8;341.2;item1;p1;
16810;LAS7;3;4;490;155;521.3;141.0;item2;p1;
16810;LAS7;4;4;269;260;266.4;288.2;item3;p1;
16810;LAS7;5;4;402;162;399.6;142.7;item4;p1;
16810;LAS7;6;4;175;190;185.3;192.1;item7;p1;
16810;LAS7;7;4;322;463;359.1;463.4;item0;p1;
16810;LAS7;8;4;532;435;481.9;484.7;item6;p1;
16810;LAS7;9;4;227;435;236.6;423.7;item8;p1;
16791;LAS7;0;0;394;281;593.4;180.9;item9;p1;
16791;LAS7;1;0;401;282;496.5;78.88;item5;p1;
16791;LAS7;2;0;401;282;428.0;511.3;item8;p1;
16791;LAS7;3;0;398;273;351.4;417.6;item0;p1;
16791;LAS7;4;0;405;275;546.4;296.1;item1;p1;
16791;LAS7;5;0;399;282;459.9;195.5;item7;p1;
16791;LAS7;6;0;399;277;205.5;319.7;item3;p1;
16791;LAS7;7;0;200;321;357.6;50.27;item6;p1;
16791;LAS7;8;0;395;287;294.8;176.3;item2;p1;
16791;LAS7;9;0;389;279;544.7;435.1;item4;p1;
16791;LAS7;0;1;530;378;544.7;435.1;item4;p2;0
16791;LAS7;1;1;360;228;351.4;417.6;item0;p2;3
16791;LAS7;2;1;268;97;205.5;319.7;item3;p2;9
16791;LAS7;3;1;251;431;593.4;180.9;item9;p2;4
16791;LAS7;4;1;526;83;459.9;195.5;item7;p2;6
16791;LAS7;5;1;598;210;357.6;50.27;item6;p2;2
16791;LAS7;6;1;404;499;546.4;296.1;item1;p2;1
16791;LAS7;7;1;201;261;294.8;176.3;item2;p2;8
16791;LAS7;8;1;382;86;496.5;78.88;item5;p2;7
16791;LAS7;9;1;460;222;428.0;511.3;item8;p2;5
16791;LAS7;0;1;400;272;546.4;296.1;item1;p1;
16791;LAS7;1;1;403;285;205.5;319.7;item3;p1;
16791;LAS7;2;1;403;287;357.6;50.27;item6;p1;
16791;LAS7;3;1;403;287;459.9;195.5;item7;p1;
16791;LAS7;4;1;402;287;496.5;78.88;item5;p1;
16791;LAS7;5;1;404;285;544.7;435.1;item4;p1;
16791;LAS7;6;1;404;285;593.4;180.9;item9;p1;
16791;LAS7;7;1;404;285;428.0;511.3;item8;p1;
16791;LAS7;8;1;404;285;351.4;417.6;item0;p1;
16791;LAS7;9;1;404;285;294.8;176.3;item2;p1;
16797;LAS7;0;0;267;164;195.6;191.5;item3;p1;
16797;LAS7;1;0;225;197;563.3;129.8;item2;p1;
16797;LAS7;2;0;591;263;501.3;418.7;item4;p1;
16797;LAS7;3;0;318;350;501.8;254.7;item7;p1;
16797;LAS7;4;0;471;344;396.1;161.8;item0;p1;
16797;LAS7;5;0;507;407;301.4;82.33;item9;p1;
16797;LAS7;6;0;270;371;628.9;316.9;item8;p1;
16797;LAS7;7;0;216;347;457.3;52.97;item5;p1;
16797;LAS7;8;0;552;125;338.3;460.5;item6;p1;
16797;LAS7;9;0;288;389;263.2;328.6;item1;p1;
16797;LAS7;0;1;261;140;563.3;129.8;item2;p2;5
16797;LAS7;1;1;510;74;301.4;82.33;item9;p2;2
16797;LAS7;2;1;261;311;263.2;328.6;item1;p2;0
16797;LAS7;3;1;534;419;396.1;161.8;item0;p2;8
16797;LAS7;4;1;594;221;628.9;316.9;item8;p2;1
16797;LAS7;5;1;417;176;501.8;254.7;item7;p2;6
16797;LAS7;6;1;249;428;338.3;460.5;item6;p2;9
16797;LAS7;7;1;195;203;195.6;191.5;item3;p2;4
16797;LAS7;8;1;381;44;457.3;52.98;item5;p2;3
16797;LAS7;9;1;558;332;501.3;418.7;item4;p2;7
16797;LAS7;0;1;231;158;563.3;129.8;item2;p1;
16797;LAS7;1;1;249;146;457.3;52.97;item5;p1;
16797;LAS7;2;1;384;56;301.4;82.33;item9;p1;
16797;LAS7;3;1;567;143;263.2;328.6;item1;p1;
16797;LAS7;4;1;534;371;338.3;460.5;item6;p1;
16797;LAS7;5;1;537;365;628.9;316.9;item8;p1;
16797;LAS7;6;1;243;146;501.3;418.7;item4;p1;
16797;LAS7;7;1;231;158;396.1;161.8;item0;p1;
16797;LAS7;8;1;258;194;195.6;191.5;item3;p1;
16797;LAS7;9;1;483;95;501.8;254.7;item7;p1;
16797;LAS7;0;2;513;140;628.9;316.9;item8;p1;
16797;LAS7;1;2;270;224;263.2;328.6;item1;p1;
16797;LAS7;2;2;489;155;457.3;52.97;item5;p1;
16797;LAS7;3;2;264;110;563.3;129.8;item2;p1;
16797;LAS7;4;2;216;218;195.6;191.5;item3;p1;
16797;LAS7;5;2;483;53;301.4;82.33;item9;p1;
16797;LAS7;6;2;225;362;338.3;460.5;item6;p1;
16797;LAS7;7;2;555;200;396.1;161.8;item0;p1;
16797;LAS7;8;2;582;341;501.3;418.7;item4;p1;
16797;LAS7;9;2;528;290;501.8;254.7;item7;p1;
16797;LAS7;0;3;474;332;501.3;418.7;item4;p2;4
16797;LAS7;1;3;591;149;563.3;129.8;item2;p2;6
16797;LAS7;2;3;603;335;501.8;254.7;item7;p2;7
16797;LAS7;3;3;237;182;195.6;191.5;item3;p2;3
16797;LAS7;4;3;264;344;263.2;328.6;item1;p2;0
16797;LAS7;5;3;450;65;457.3;52.98;item5;p2;5
16797;LAS7;6;3;393;197;396.1;161.8;item0;p2;1
